['IFD', 'IH', 0.1, 'Sym', 500, 0]	F									
['IFD', 'PD', 0.8, 'Asym', 500, 0]	F									
['IFD', 'PD', 0.6, 'Asym', 10000, 0]	F									
['IFD', 'PD', 0.6, 'Asym', 5000, 0]	F									
['IFD', 'PD', 0.8, 'Asym', 300, 0]	F									
['IFD', 'RFD', 0.6, 'Asym', 5000, 0]	F									
['IFD', 'PD', 0.1, 'Asym', 300, 0]	F									
['IFD', 'PD', 0.6, 'Sym', 10000, 0]	F									
['IFD', 'RFD', 0.7, 'Asym', 100, 0]	F									
['IFD', 'PD', 0.05, 'Asym', 300, 0]	F									
['IFD', 'IH', 0.1, 'Asym', 500, 0]	F									
['IFD', 'FKDN', 0.2, 'Asym', 3000, 0]	F									
['IFD', 'PD', 0.7, 'Asym', 100, 0]	F									
['IFD', 'IH', 0.1, 'Sym', 1000, 0]	F									
['IFD', 'KDN', 0.4, 'Sym', 500, 0]	F									
['IFD', 'PD', 0.1, 'Sym', 1000, 0]	F									
['IFD', 'RFD', 0.7, 'Sym', 100, 0]	F									
['IFD', 'PD', 0.8, 'Asym', 3000, 0]	F									
['IFD', 'PD', 0.8, 'Sym', 3000, 0]	F									
['IFD', 'MCS', 0.3, 'Asym', 100, 0]	F									
['IFD', 'PD', 0.7, 'Sym', 300, 0]	F									
['IFD', 'RFD', 0.7, 'Sym', 300, 0]	F									
['IFD', 'PD', 0.7, 'Asym', 500, 0]	F									
['IFD', 'PD', 0.5, 'Asym', 10000, 0]	F									
['IFD', 'PD', 0.7, 'Asym', 300, 0]	F									
['IFD', 'RFD', 0.7, 'Asym', 300, 0]	F									
['IFD', 'FKDN', 0.5, 'Sym', 10000, 0]	F									
['IFD', 'FKDN', 0.7, 'Sym', 500, 0]	F									
['IFD', 'PD', 0.8, 'Sym', 5000, 0]	F									
['IFD', 'PD', 0.1, 'Asym', 1000, 0]	F									
['IFD', 'KDN', 0.8, 'Sym', 5000, 0]	F									
['IFD', 'IH', 0.1, 'Asym', 1000, 0]	F									
['IFD', 'KDN', 0.8, 'Asym', 10000, 0]	F									
['IFD', 'RkDN', 0.4, 'Sym', 3000, 0]	F									
['IFD', 'FKDN', 0.6, 'Sym', 100, 0]	F									
['IFD', 'PD', 0.6, 'Sym', 500, 0]	F									
['IFD', 'KDN', 0.4, 'Asym', 500, 0]	F									
['IFD', 'PD', 0.7, 'Sym', 5000, 0]	F									
['IFD', 'KDN', 0.8, 'Sym', 10000, 0]	F									
['IFD', 'RkDN', 0.4, 'Asym', 3000, 0]	F									
['IFD', 'PD', 0.1, 'Asym', 500, 0]	F									
['IFD', 'FKDN', 0.6, 'Asym', 100, 0]	F									
['IFD', 'RkDN', 0.4, 'Sym', 1000, 0]	F									
['IFD', 'KDN', 0.9, 'Sym', 100, 0]	F									
['IFD', 'PD', 0.9, 'Sym', 100, 0]	F									
['IFD', 'RkDN', 0.4, 'Asym', 5000, 0]	F									
['IFD', 'PD', 0.9, 'Asym', 100, 0]	F									
['IFD', 'FKDN', 0.6, 'Asym', 300, 0]	F									
['IFD', 'FKDN', 0.7, 'Asym', 3000, 0]	F									
['IFD', 'RkDN', 0.4, 'Sym', 10000, 0]	F									
['IFD', 'PD', 0.9, 'Sym', 300, 0]	F									
['IFD', 'KDN', 0.9, 'Asym', 300, 0]	F									
['IFD', 'FKDN', 0.7, 'Asym', 5000, 0]	F									
['IFD', 'FKDN', 0.6, 'Asym', 500, 0]	F									
['IFD', 'KDN', 0.9, 'Sym', 500, 0]	F									
['IFD', 'RkDN', 0.5, 'Sym', 100, 0]	F									
['IFD', 'PD', 0.9, 'Asym', 300, 0]	F									
['IFD', 'FKDN', 0.6, 'Sym', 500, 0]	F									
['IFD', 'FKDN', 0.6, 'Asym', 1000, 0]	F									
['IFD', 'FKDN', 0.7, 'Sym', 10000, 0]	F									
['IFD', 'FKDN', 0.7, 'Sym', 3000, 0]	F									
['IFD', 'RkDN', 0.5, 'Asym', 100, 0]	F									
['IFD', 'FKDN', 0.7, 'Asym', 10000, 0]	F									
['IFD', 'PD', 0.9, 'Asym', 500, 0]	F									
['IFD', 'FKDN', 0.7, 'Sym', 5000, 0]	F									
['IFD', 'FKDN', 0.4, 'Sym', 1000, 0]	F									
['IFD', 'RkDN', 0.5, 'Sym', 300, 0]	F									
['IFD', 'FKDN', 0.6, 'Sym', 1000, 0]	F									
['IFD', 'KDN', 0.9, 'Asym', 1000, 0]	F									
['IFD', 'KDN', 0.9, 'Sym', 3000, 0]	F									
['IFD', 'FKDN', 0.8, 'Sym', 300, 0]	F									
['IFD', 'FKDN', 0.6, 'Sym', 5000, 0]	F									
['IFD', 'RkDN', 0.5, 'Sym', 500, 0]	F									
['IFD', 'FKDN', 0.8, 'Sym', 500, 0]	F									
['IFD', 'FKDN', 0.8, 'Asym', 300, 0]	F									
['IFD', 'PD', 0.9, 'Sym', 3000, 0]	F									
['IFD', 'FKDN', 0.6, 'Asym', 5000, 0]	F									
['IFD', 'KDN', 0.9, 'Asym', 5000, 0]	F									
['IFD', 'RkDN', 0.5, 'Sym', 1000, 0]	F									
['IFD', 'KDN', 0.9, 'Sym', 5000, 0]	F									
['IFD', 'FKDN', 0.8, 'Sym', 1000, 0]	F									
['IFD', 'FKDN', 0.7, 'Sym', 100, 0]	F									
['IFD', 'RkDN', 0.5, 'Sym', 3000, 0]	F									
['IFD', 'RkDN', 0.5, 'Asym', 300, 0]	F									
['IFD', 'PD', 0.05, 'Sym', 500, 0]	F									
['IFD', 'FKDN', 0.8, 'Asym', 1000, 0]	F									
['IFD', 'KDN', 0.9, 'Sym', 10000, 0]	F									
['IFD', 'RkDN', 0.5, 'Asym', 500, 0]	F									
['IFD', 'PD', 0.9, 'Asym', 1000, 0]	F									
['IFD', 'PD', 0.9, 'Sym', 10000, 0]	F									
['IFD', 'KDN', 0.9, 'Asym', 10000, 0]	F									
['IFD', 'RkDN', 0.4, 'Sym', 5000, 0]	F									
['IFD', 'PD', 0.7, 'Sym', 1000, 0]	F									
['IFD', 'FKDN', 0.05, 'Asym', 100, 0]	F									
['IFD', 'FKDN', 0.7, 'Sym', 300, 0]	F									
['IFD', 'RkDN', 0.05, 'Asym', 500, 0]	F									
['IFD', 'KDN', 0.05, 'Asym', 500, 0]	F									
['IFD', 'FKDN', 0.05, 'Sym', 100, 0]	F									
['IFD', 'FKDN', 0.8, 'Asym', 500, 0]	F									
['IFD', 'FKDN', 0.7, 'Asym', 100, 0]	F									
['IFD', 'FKDN', 0.3, 'Asym', 300, 0]	F									
['IFD', 'FKDN', 0.8, 'Asym', 3000, 0]	F									
['IFD', 'FKDN', 0.6, 'Sym', 10000, 0]	F									
['IFD', 'RFD', 0.4, 'Sym', 1000, 0]	F									
['IFD', 'KDN', 0.4, 'Sym', 1000, 0]	F									
['IFD', 'RkDN', 0.5, 'Sym', 10000, 0]	F									
['IFD', 'FKDN', 0.05, 'Sym', 300, 0]	F									
['IFD', 'PD', 0.1, 'Sym', 3000, 0]	F									
['IFD', 'IH', 0.8, 'Sym', 5000, 0]	F									
['IFD', 'MCS', 0.5, 'Sym', 10000, 0]	F									
['IFD', 'PD', 0.9, 'Asym', 5000, 0]	F									
['IFD', 'MCS', 0.5, 'Asym', 10000, 0]	F									
['IFD', 'KDN', 0.4, 'Asym', 1000, 0]	F									
['IFD', 'PD', 0.1, 'Asym', 3000, 0]	F									
['IFD', 'FKDN', 0.05, 'Asym', 300, 0]	F									
['IFD', 'IH', 0.8, 'Asym', 5000, 0]	F									
['IFD', 'IH', 0.05, 'Sym', 500, 0]	F									
['IFD', 'MCS', 0.6, 'Sym', 100, 0]	F									
['IFD', 'KDN', 0.4, 'Sym', 3000, 0]	F									
['IFD', 'IH', 0.8, 'Sym', 10000, 0]	F									
['IFD', 'KDN', 0.4, 'Asym', 3000, 0]	F									
['IFD', 'FKDN', 0.05, 'Asym', 500, 0]	F									
['IFD', 'PD', 0.1, 'Asym', 5000, 0]	F									
['IFD', 'RkDN', 0.6, 'Asym', 100, 0]	F									
['IFD', 'RFD', 0.4, 'Sym', 3000, 0]	F									
['IFD', 'PD', 0.1, 'Sym', 5000, 0]	F									
['IFD', 'MCS', 0.6, 'Sym', 300, 0]	F									
['IFD', 'IH', 0.9, 'Sym', 100, 0]	F									
['IFD', 'KDN', 0.4, 'Sym', 5000, 0]	F									
['IFD', 'KDN', 0.4, 'Asym', 5000, 0]	F									
['IFD', 'RkDN', 0.6, 'Sym', 100, 0]	F									
['IFD', 'RkDN', 0.7, 'Sym', 5000, 0]	F									
['IFD', 'KDN', 0.3, 'Asym', 300, 0]	F									
['IFD', 'RFD', 0.4, 'Asym', 3000, 0]	F									
['IFD', 'RFD', 0.4, 'Sym', 5000, 0]	F									
['IFD', 'RFD', 0.9, 'Sym', 300, 0]	F									
['IFD', 'FKDN', 0.05, 'Asym', 1000, 0]	F									
['IFD', 'IH', 0.3, 'Sym', 1000, 0]	F									
['IFD', 'RkDN', 0.6, 'Asym', 300, 0]	F									
['IFD', 'RFD', 0.9, 'Asym', 300, 0]	F									
['IFD', 'FKDN', 0.05, 'Sym', 3000, 0]	F									
['IFD', 'PD', 0.2, 'Sym', 100, 0]	F									
['IFD', 'RFD', 0.4, 'Sym', 10000, 0]	F									
['IFD', 'FKDN', 0.4, 'Sym', 10000, 0]	F									
['IFD', 'RkDN', 0.6, 'Sym', 300, 0]	F									
['IFD', 'PD', 0.1, 'Sym', 10000, 0]	F									
['IFD', 'MCS', 0.6, 'Sym', 500, 0]	F									
['IFD', 'IH', 0.9, 'Sym', 300, 0]	F									
['IFD', 'RkDN', 0.6, 'Sym', 500, 0]	F									
['IFD', 'MCS', 0.6, 'Asym', 500, 0]	F									
['IFD', 'IH', 0.9, 'Asym', 300, 0]	F									
['IFD', 'KDN', 0.05, 'Sym', 5000, 0]	F									
['IFD', 'FKDN', 0.3, 'Sym', 3000, 0]	F									
['IFD', 'RFD', 0.4, 'Asym', 10000, 0]	F									
['IFD', 'FKDN', 0.05, 'Sym', 5000, 0]	F									
['IFD', 'MCS', 0.3, 'Asym', 300, 0]	F									
['IFD', 'KDN', 0.3, 'Sym', 100, 0]	F									
['IFD', 'IH', 0.9, 'Asym', 500, 0]	F									
['IFD', 'RkDN', 0.6, 'Asym', 500, 0]	F									
['IFD', 'KDN', 0.5, 'Sym', 100, 0]	F									
['IFD', 'KDN', 0.5, 'Asym', 100, 0]	F									
['IFD', 'MCS', 0.6, 'Sym', 1000, 0]	F									
['IFD', 'RFD', 0.5, 'Asym', 100, 0]	F									
['IFD', 'FKDN', 0.05, 'Asym', 5000, 0]	F									
['IFD', 'RkDN', 0.7, 'Asym', 10000, 0]	F									
['IFD', 'IH', 0.05, 'Asym', 500, 0]	F									
['IFD', 'RFD', 0.5, 'Sym', 300, 0]	F									
['IFD', 'PD', 0.2, 'Asym', 100, 0]	F									
['IFD', 'IH', 0.1, 'Asym', 5000, 0]	F									
['IFD', 'KDN', 0.5, 'Sym', 300, 0]	F									
['IFD', 'PD', 0.2, 'Asym', 300, 0]	F									
['IFD', 'PD', 0.2, 'Sym', 500, 0]	F									
['IFD', 'RkDN', 0.05, 'Sym', 10000, 0]	F									
['IFD', 'FKDN', 0.3, 'Asym', 3000, 0]	F									
['IFD', 'MCS', 0.6, 'Asym', 1000, 0]	F									
['IFD', 'PD', 0.6, 'Asym', 100, 0]	F									
['IFD', 'RFD', 0.5, 'Sym', 100, 0]	F									
['IFD', 'IH', 0.9, 'Sym', 1000, 0]	F									
['IFD', 'FKDN', 0.05, 'Asym', 10000, 0]	F									
['IFD', 'MCS', 0.6, 'Asym', 3000, 0]	F									
['IFD', 'KDN', 0.05, 'Asym', 5000, 0]	F									
['IFD', 'RkDN', 0.6, 'Asym', 3000, 0]	F									
['IFD', 'RkDN', 0.6, 'Sym', 3000, 0]	F									
['IFD', 'PD', 0.2, 'Sym', 1000, 0]	F									
['IFD', 'IH', 0.3, 'Sym', 5000, 0]	F									
['IFD', 'FKDN', 0.1, 'Asym', 100, 0]	F									
['IFD', 'RkDN', 0.6, 'Asym', 5000, 0]	F									
['IFD', 'PD', 0.2, 'Asym', 1000, 0]	F									
['IFD', 'MCS', 0.6, 'Asym', 5000, 0]	F									
['IFD', 'KDN', 0.5, 'Asym', 500, 0]	F									
['IFD', 'KDN', 0.5, 'Sym', 500, 0]	F									
['IFD', 'MCS', 0.6, 'Sym', 5000, 0]	F									
['IFD', 'MCS', 0.6, 'Sym', 10000, 0]	F									
['IFD', 'IH', 0.9, 'Asym', 5000, 0]	F									
['IFD', 'IH', 0.9, 'Sym', 5000, 0]	F									
['IFD', 'FKDN', 0.1, 'Asym', 300, 0]	F									
['IFD', 'FKDN', 0.1, 'Sym', 300, 0]	F									
['IFD', 'PD', 0.2, 'Asym', 3000, 0]	F									
['IFD', 'KDN', 0.5, 'Sym', 1000, 0]	F									
['IFD', 'PD', 0.2, 'Sym', 3000, 0]	F									
['IFD', 'IH', 0.05, 'Asym', 3000, 0]	F									
['IFD', 'RkDN', 0.8, 'Sym', 300, 0]	F									
['IFD', 'RFD', 0.6, 'Asym', 500, 0]	F									
['IFD', 'KDN', 0.5, 'Asym', 1000, 0]	F									
['IFD', 'RFD', 0.5, 'Sym', 1000, 0]	F									
['IFD', 'RFD', 0.5, 'Asym', 1000, 0]	F									
['IFD', 'RFD', 0.5, 'Sym', 3000, 0]	F									
['IFD', 'RkDN', 0.7, 'Sym', 100, 0]	F									
['IFD', 'RkDN', 0.6, 'Asym', 10000, 0]	F									
['IFD', 'PD', 0.2, 'Asym', 5000, 0]	F									
['IFD', 'MCS', 0.7, 'Asym', 100, 0]	F									
['IFD', 'FKDN', 0.1, 'Sym', 500, 0]	F									
['IFD', 'MCS', 0.7, 'Sym', 100, 0]	F									
['IFD', 'IH', 0.9, 'Asym', 10000, 0]	F									
['IFD', 'KDN', 0.5, 'Asym', 3000, 0]	F									
['IFD', 'PD', 0.7, 'Asym', 10000, 0]	F									
['IFD', 'RFD', 0.5, 'Asym', 3000, 0]	F									
['IFD', 'MCS', 0.3, 'Sym', 500, 0]	F									
['IFD', 'FKDN', 0.1, 'Sym', 1000, 0]	F									
['IFD', 'MCS', 0.7, 'Sym', 300, 0]	F									
['IFD', 'KDN', 0.5, 'Sym', 5000, 0]	F									
['IFD', 'RkDN', 0.7, 'Asym', 300, 0]	F									
['IFD', 'RkDN', 0.7, 'Sym', 300, 0]	F									
['IFD', 'KDN', 0.5, 'Asym', 5000, 0]	F									
['IFD', 'IH', 0.05, 'Sym', 1000, 0]	F									
['IFD', 'PD', 0.7, 'Sym', 3000, 0]	F									
['IFD', 'FKDN', 0.5, 'Asym', 1000, 0]	F									
['IFD', 'FKDN', 0.1, 'Sym', 3000, 0]	F									
['IFD', 'RFD', 0.05, 'Asym', 100, 0]	F									
['IFD', 'PD', 0.2, 'Asym', 10000, 0]	F									
['IFD', 'RFD', 0.5, 'Asym', 5000, 0]	F									
['IFD', 'FKDN', 0.8, 'Sym', 5000, 0]	F									
['IFD', 'PD', 0.3, 'Sym', 300, 0]	F									
['IFD', 'RFD', 0.6, 'Sym', 300, 0]	F									
['IFD', 'FKDN', 0.8, 'Asym', 5000, 0]	F									
['IFD', 'FKDN', 0.1, 'Sym', 5000, 0]	F									
['IFD', 'PD', 0.3, 'Asym', 100, 0]	F									
['IFD', 'FKDN', 0.8, 'Asym', 10000, 0]	F									
['IFD', 'KDN', 0.1, 'Asym', 500, 0]	F									
['IFD', 'MCS', 0.7, 'Asym', 1000, 0]	F									
['IFD', 'MCS', 0.7, 'Sym', 3000, 0]	F									
['IFD', 'PD', 0.3, 'Sym', 500, 0]	F									
['IFD', 'MCS', 0.7, 'Asym', 3000, 0]	F									
['IFD', 'FKDN', 0.9, 'Asym', 100, 0]	F									
['IFD', 'MCS', 0.7, 'Sym', 5000, 0]	F									
['IFD', 'IH', 0.05, 'Asym', 300, 0]	F									
['IFD', 'KDN', 0.4, 'Asym', 100, 0]	F									
['IFD', 'FKDN', 0.2, 'Asym', 100, 0]	F									
['IFD', 'KDN', 0.3, 'Asym', 500, 0]	F									
['IFD', 'MCS', 0.7, 'Asym', 5000, 0]	F									
['IFD', 'PD', 0.8, 'Sym', 1000, 0]	F									
['IFD', 'MCS', 0.4, 'Sym', 500, 0]	F									
['IFD', 'RFD', 0.5, 'Asym', 10000, 0]	F									
['IFD', 'PD', 0.8, 'Asym', 1000, 0]	F									
['IFD', 'FKDN', 0.9, 'Sym', 500, 0]	F									
['IFD', 'MCS', 0.8, 'Sym', 100, 0]	F									
['IFD', 'PD', 0.3, 'Asym', 3000, 0]	F									
['IFD', 'FKDN', 0.2, 'Sym', 300, 0]	F									
['IFD', 'MCS', 0.7, 'Sym', 10000, 0]	F									
['IFD', 'KDN', 0.9, 'Asym', 100, 0]	F									
['IFD', 'FKDN', 0.6, 'Sym', 3000, 0]	F									
['IFD', 'FKDN', 0.9, 'Asym', 1000, 0]	F									
['IFD', 'FKDN', 0.2, 'Asym', 500, 0]	F									
['IFD', 'FKDN', 0.8, 'Sym', 100, 0]	F									
['IFD', 'PD', 0.3, 'Asym', 5000, 0]	F									
['IFD', 'PD', 0.6, 'Asym', 300, 0]	F									
['IFD', 'MCS', 0.8, 'Asym', 100, 0]	F									
['IFD', 'RFD', 0.6, 'Asym', 300, 0]	F									
['IFD', 'KDN', 0.9, 'Asym', 500, 0]	F									
['IFD', 'IH', 0.2, 'Asym', 5000, 0]	F									
['IFD', 'FKDN', 0.9, 'Sym', 3000, 0]	F									
['IFD', 'FKDN', 0.2, 'Sym', 1000, 0]	F									
['IFD', 'PD', 0.9, 'Asym', 3000, 0]	F									
['IFD', 'PD', 0.3, 'Sym', 10000, 0]	F									
['IFD', 'FKDN', 0.1, 'Asym', 500, 0]	F									
['IFD', 'FKDN', 0.4, 'Asym', 100, 0]	F									
['IFD', 'RkDN', 0.5, 'Asym', 1000, 0]	F									
['IFD', 'MCS', 0.4, 'Asym', 300, 0]	F									
['IFD', 'RkDN', 0.1, 'Asym', 500, 0]	F									
['IFD', 'RkDN', 0.7, 'Asym', 100, 0]	F									
['IFD', 'PD', 0.5, 'Sym', 10000, 0]	F									
['IFD', 'KDN', 0.3, 'Sym', 3000, 0]	F									
['IFD', 'IH', 0.2, 'Sym', 10000, 0]	F									
['IFD', 'MCS', 0.4, 'Asym', 500, 0]	F									
['IFD', 'PD', 0.2, 'Sym', 10000, 0]	F									
['IFD', 'RkDN', 0.5, 'Asym', 10000, 0]	F									
['IFD', 'FKDN', 0.5, 'Sym', 3000, 0]	F									
['IFD', 'RFD', 0.4, 'Asym', 1000, 0]	F									
['IFD', 'FKDN', 0.1, 'Asym', 1000, 0]	F									
['IFD', 'PD', 0.7, 'Sym', 500, 0]	F									
['IFD', 'MCS', 0.7, 'Asym', 300, 0]	F									
['IFD', 'KDN', 0.1, 'Sym', 500, 0]	F									
['IFD', 'MCS', 0.7, 'Asym', 500, 0]	F									
['IFD', 'IH', 0.4, 'Sym', 3000, 0]	F									
['IFD', 'RFD', 0.8, 'Asym', 100, 0]	F									
['IFD', 'RFD', 0.9, 'Sym', 500, 0]	F									
['IFD', 'RFD', 0.9, 'Sym', 10000, 0]	F									
['IFD', 'FKDN', 0.5, 'Asym', 10000, 0]	F									
['IFD', 'IH', 0.4, 'Sym', 1000, 0]	F									
['IFD', 'PD', 0.8, 'Asym', 5000, 0]	F									
['IFD', 'MCS', 0.7, 'Sym', 500, 0]	F									
['IFD', 'FKDN', 0.7, 'Asym', 500, 0]	F									
['IFD', 'KDN', 0.05, 'Sym', 300, 0]	F									
['IFD', 'FKDN', 0.9, 'Sym', 100, 0]	F									
['IFD', 'PD', 0.7, 'Asym', 3000, 0]	F									
['IFD', 'RkDN', 0.05, 'Asym', 5000, 0]	F									
['IFD', 'FKDN', 0.3, 'Asym', 10000, 0]	F									
['IFD', 'FKDN', 0.3, 'Sym', 300, 0]	F									
['IFD', 'FKDN', 0.7, 'Asym', 1000, 0]	F									
['IFD', 'IH', 0.3, 'Asym', 100, 0]	F									
['IFD', 'FKDN', 0.5, 'Asym', 100, 0]	F									
['IFD', 'RkDN', 0.7, 'Asym', 500, 0]	F									
['IFD', 'FKDN', 0.3, 'Asym', 500, 0]	F									
['IFD', 'RFD', 0.8, 'Sym', 100, 0]	F									
['IFD', 'IH', 0.9, 'Asym', 1000, 0]	F									
['IFD', 'IH', 0.3, 'Sym', 500, 0]	F									
['IFD', 'RkDN', 0.7, 'Sym', 10000, 0]	F									
['IFD', 'RkDN', 0.05, 'Asym', 10000, 0]	F									
['IFD', 'IH', 0.5, 'Sym', 3000, 0]	F									
['IFD', 'RFD', 0.9, 'Asym', 1000, 0]	F									
['IFD', 'PD', 0.3, 'Sym', 1000, 0]	F									
['IFD', 'FKDN', 0.3, 'Asym', 5000, 0]	F									
['IFD', 'IH', 0.3, 'Sym', 10000, 0]	F									
['IFD', 'KDN', 0.05, 'Asym', 10000, 0]	F									
['IFD', 'FKDN', 0.3, 'Sym', 10000, 0]	F									
['IFD', 'RkDN', 0.4, 'Asym', 10000, 0]	F									
['IFD', 'RkDN', 0.1, 'Sym', 100, 0]	F									
['IFD', 'FKDN', 0.9, 'Asym', 300, 0]	F									
['IFD', 'RkDN', 0.6, 'Sym', 5000, 0]	F									
['IFD', 'FKDN', 0.9, 'Asym', 500, 0]	F									
['IFD', 'PD', 0.3, 'Asym', 1000, 0]	F									
['IFD', 'FKDN', 0.5, 'Sym', 300, 0]	F									
['IFD', 'RFD', 0.9, 'Sym', 3000, 0]	F									
['IFD', 'PD', 0.3, 'Sym', 3000, 0]	F									
['IFD', 'FKDN', 0.3, 'Sym', 1000, 0]	F									
['IFD', 'RFD', 0.9, 'Sym', 100, 0]	F									
['IFD', 'PD', 0.9, 'Sym', 500, 0]	F									
['IFD', 'FKDN', 0.4, 'Sym', 3000, 0]	F									
['IFD', 'KDN', 0.9, 'Sym', 1000, 0]	F									
['IFD', 'MCS', 0.7, 'Asym', 10000, 0]	F									
['IFD', 'PD', 0.3, 'Sym', 5000, 0]	F									
['IFD', 'KDN', 0.9, 'Sym', 300, 0]	F									
['IFD', 'PD', 0.9, 'Sym', 1000, 0]	F									
['IFD', 'FKDN', 0.2, 'Asym', 300, 0]	F									
['IFD', 'FKDN', 0.2, 'Sym', 500, 0]	F									
['IFD', 'IH', 0.9, 'Sym', 3000, 0]	F									
['IFD', 'FKDN', 0.4, 'Sym', 100, 0]	F									
['IFD', 'FKDN', 0.2, 'Sym', 100, 0]	F									
['IFD', 'KDN', 0.05, 'Sym', 1000, 0]	F									
['IFD', 'RFD', 0.7, 'Asym', 3000, 0]	F									
['IFD', 'IH', 0.3, 'Asym', 1000, 0]	F									
['IFD', 'FKDN', 0.1, 'Sym', 100, 0]	F									
['IFD', 'FKDN', 0.9, 'Sym', 300, 0]	F									
['IFD', 'PD', 0.3, 'Asym', 500, 0]	F									
['IFD', 'RkDN', 0.6, 'Sym', 1000, 0]	F									
['IFD', 'IH', 0.4, 'Asym', 3000, 0]	F									
['IFD', 'RkDN', 0.7, 'Asym', 1000, 0]	F									
['IFD', 'FKDN', 0.9, 'Sym', 1000, 0]	F									
['IFD', 'RFD', 0.5, 'Asym', 300, 0]	F									
['IFD', 'KDN', 0.3, 'Sym', 300, 0]	F									
['IFD', 'FKDN', 0.1, 'Sym', 10000, 0]	F									
['IFD', 'IH', 0.3, 'Asym', 5000, 0]	F									
['IFD', 'FKDN', 0.5, 'Asym', 500, 0]	F									
['IFD', 'IH', 0.3, 'Sym', 3000, 0]	F									
['IFD', 'RFD', 0.4, 'Asym', 5000, 0]	F									
['IFD', 'FKDN', 0.1, 'Asym', 10000, 0]	F									
['IFD', 'RkDN', 0.8, 'Asym', 100, 0]	F									
['IFD', 'FKDN', 0.6, 'Asym', 3000, 0]	F									
['IFD', 'FKDN', 0.5, 'Asym', 300, 0]	F									
['IFD', 'RFD', 0.5, 'Sym', 500, 0]	F									
['IFD', 'PD', 0.2, 'Asym', 500, 0]	F									
['IFD', 'KDN', 0.1, 'Sym', 100, 0]	F									
['IFD', 'FKDN', 0.5, 'Sym', 500, 0]	F									
['IFD', 'RkDN', 0.8, 'Sym', 1000, 0]	F									
['IFD', 'RkDN', 0.7, 'Sym', 3000, 0]	F									
['IFD', 'IH', 0.3, 'Sym', 300, 0]	F									
['IFD', 'RFD', 0.7, 'Sym', 10000, 0]	F									
['IFD', 'RkDN', 0.05, 'Sym', 500, 0]	F									
['IFD', 'FKDN', 0.8, 'Asym', 100, 0]	F									
['IFD', 'RFD', 0.7, 'Sym', 5000, 0]	F									
['IFD', 'KDN', 0.5, 'Asym', 300, 0]	F									
['IFD', 'RkDN', 0.05, 'Asym', 300, 0]	F									
['IFD', 'FKDN', 0.6, 'Sym', 300, 0]	F									
['IFD', 'RkDN', 0.8, 'Sym', 100, 0]	F									
['IFD', 'KDN', 0.9, 'Asym', 3000, 0]	F									
['IFD', 'FKDN', 0.05, 'Asym', 3000, 0]	F									
['IFD', 'IH', 0.3, 'Asym', 10000, 0]	F									
['IFD', 'PD', 0.3, 'Asym', 300, 0]	F									
['IFD', 'FKDN', 0.05, 'Sym', 10000, 0]	F									
['IFD', 'FKDN', 0.05, 'Sym', 500, 0]	F									
['IFD', 'IH', 0.9, 'Asym', 3000, 0]	F									
['IFD', 'FKDN', 0.2, 'Asym', 1000, 0]	F									
['IFD', 'KDN', 0.1, 'Asym', 100, 0]	F									
['IFD', 'RFD', 0.5, 'Asym', 500, 0]	F									
['IFD', 'RkDN', 0.1, 'Asym', 100, 0]	F									
['IFD', 'MCS', 0.6, 'Sym', 3000, 0]	F									
['IFD', 'FKDN', 0.9, 'Asym', 3000, 0]	F									
['IFD', 'FKDN', 0.3, 'Sym', 5000, 0]	F									
['IFD', 'KDN', 0.05, 'Sym', 10000, 0]	F									
['IFD', 'IH', 0.1, 'Asym', 10000, 0]	F									
['IFD', 'RkDN', 0.8, 'Asym', 300, 0]	F									
['IFD', 'FKDN', 0.1, 'Asym', 5000, 0]	F									
['IFD', 'KDN', 0.05, 'Asym', 1000, 0]	F									
['IFD', 'PD', 0.8, 'Asym', 10000, 0]	F									
['IFD', 'RFD', 0.9, 'Sym', 1000, 0]	F									
['IFD', 'IH', 0.05, 'Asym', 1000, 0]	F									
['IFD', 'RFD', 0.9, 'Asym', 3000, 0]	F									
['IFD', 'FKDN', 0.9, 'Sym', 5000, 0]	F									
['IFD', 'FKDN', 0.3, 'Asym', 1000, 0]	F									
['IFD', 'FKDN', 0.3, 'Asym', 100, 0]	F									
['IFD', 'PD', 0.9, 'Sym', 5000, 0]	F									
['IFD', 'KDN', 0.05, 'Asym', 300, 0]	F									
['IFD', 'MCS', 0.8, 'Sym', 500, 0]	F									
['IFD', 'FKDN', 0.2, 'Sym', 3000, 0]	F									
['IFD', 'KDN', 0.05, 'Sym', 500, 0]	F									
['IFD', 'FKDN', 0.5, 'Sym', 1000, 0]	F									
['IFD', 'RkDN', 0.6, 'Asym', 1000, 0]	F									
['IFD', 'FKDN', 0.4, 'Asym', 1000, 0]	F									
['IFD', 'RFD', 0.9, 'Asym', 500, 0]	F									
['IFD', 'RFD', 0.7, 'Asym', 10000, 0]	F									
['IFD', 'PD', 0.4, 'Sym', 100, 0]	F									
['IFD', 'KDN', 0.1, 'Sym', 300, 0]	F									
['IFD', 'PD', 0.6, 'Sym', 1000, 0]	F									
['IFD', 'RkDN', 0.1, 'Sym', 300, 0]	F									
['IFD', 'MCS', 0.3, 'Sym', 300, 0]	F									
['IFD', 'RFD', 0.6, 'Sym', 500, 0]	F									
['IFD', 'PD', 0.8, 'Sym', 10000, 0]	F									
['IFD', 'FKDN', 0.9, 'Asym', 5000, 0]	F									
